date,ct10_yield_pct,ct10_change_bps,fn_3.5_3_swap_perf_32nds,fn_3.5_3_swap_perf_32nds_corr_20d,fn_3.5_3_swap_perf_32nds_corr_40d,fn_3.5_3_swap_perf_32nds_corr_60d,fn_4_3.5_swap_perf_32nds,fn_4_3.5_swap_perf_32nds_corr_20d,fn_4_3.5_swap_perf_32nds_corr_40d,fn_4_3.5_swap_perf_32nds_corr_60d,fn_4.5_4_swap_perf_32nds,fn_4.5_4_swap_perf_32nds_corr_20d,fn_4.5_4_swap_perf_32nds_corr_40d,fn_4.5_4_swap_perf_32nds_corr_60d,fn_5_4.5_swap_perf_32nds,fn_5_4.5_swap_perf_32nds_corr_20d,fn_5_4.5_swap_perf_32nds_corr_40d,fn_5_4.5_swap_perf_32nds_corr_60d,fn_5.5_5_swap_perf_32nds,fn_5.5_5_swap_perf_32nds_corr_20d,fn_5.5_5_swap_perf_32nds_corr_40d,fn_5.5_5_swap_perf_32nds_corr_60d,fn_6_5.5_swap_perf_32nds,fn_6_5.5_swap_perf_32nds_corr_20d,fn_6_5.5_swap_perf_32nds_corr_40d,fn_6_5.5_swap_perf_32nds_corr_60d,fn_6.5_6_swap_perf_32nds,fn_6.5_6_swap_perf_32nds_corr_20d,fn_6.5_6_swap_perf_32nds_corr_40d,fn_6.5_6_swap_perf_32nds_corr_60d,g2_3.5_3_swap_perf_32nds,g2_3.5_3_swap_perf_32nds_corr_20d,g2_3.5_3_swap_perf_32nds_corr_40d,g2_3.5_3_swap_perf_32nds_corr_60d,g2_4_3.5_swap_perf_32nds,g2_4_3.5_swap_perf_32nds_corr_20d,g2_4_3.5_swap_perf_32nds_corr_40d,g2_4_3.5_swap_perf_32nds_corr_60d,g2_4.5_4_swap_perf_32nds,g2_4.5_4_swap_perf_32nds_corr_20d,g2_4.5_4_swap_perf_32nds_corr_40d,g2_4.5_4_swap_perf_32nds_corr_60d,g2_5_4.5_swap_perf_32nds,g2_5_4.5_swap_perf_32nds_corr_20d,g2_5_4.5_swap_perf_32nds_corr_40d,g2_5_4.5_swap_perf_32nds_corr_60d,g2_5.5_5_swap_perf_32nds,g2_5.5_5_swap_perf_32nds_corr_20d,g2_5.5_5_swap_perf_32nds_corr_40d,g2_5.5_5_swap_perf_32nds_corr_60d,g2_6_5.5_swap_perf_32nds,g2_6_5.5_swap_perf_32nds_corr_20d,g2_6_5.5_swap_perf_32nds_corr_40d,g2_6_5.5_swap_perf_32nds_corr_60d,g2_6.5_6_swap_perf_32nds,g2_6.5_6_swap_perf_32nds_corr_20d,g2_6.5_6_swap_perf_32nds_corr_40d,g2_6.5_6_swap_perf_32nds_corr_60d
2024-12-24,4.58464054933194,-1.2967595255971354,0.45370842582991544,-0.22594022971471694,-0.35450164658054256,-0.4133700151876974,0.09980369934949856,0.011044197622872202,0.08188158710811118,-0.13474725283499084,-0.20007723086229087,0.17549110040208596,-0.018364797938404395,0.0962141871726801,0.6220684368931946,-0.1341861367447685,0.16253219759055929,0.3438061294665014,0.03511826228996384,0.5396034850407185,0.2492327104347085,0.32551702822543915,-0.6263122110017264,0.5502503854228792,0.27670874330524464,0.22974890994035604,0.13097855827709726,0.43664558321788216,0.277696111051784,0.31338019424512,0.6202909507399232,0.2301702361718459,-0.1229722330304781,-0.18842039766423405,-0.7061543477865281,-0.300927637392986,0.08208474810836565,-0.09332187586441247,-0.8911421764748224,-0.10383909005712012,-0.23981104513680165,0.04813012238929076,1.8668185042953516,-0.18799113201753853,0.020150567439859594,0.286683481870615,-0.16016016110184864,0.6610124382031555,0.5865985178123143,0.5551801729603852,0.6408670138975757,0.2505086294726641,0.09400322669695664,-0.039054299971412805,-0.6757824872844509,0.28370994463516913,0.07677890146983486,0.14416057055883522
2024-12-26,4.577655330672912,-0.6985218659028014,-0.5623251550517407,-0.17934253463152494,-0.33682070132554637,-0.402072181163754,-0.9387117815241792,0.02476182886966486,0.09068509764895921,-0.09951261151936093,0.1366367944979936,0.1515913157763293,-0.010810584545700679,0.10999462290018683,-0.24983225017467836,-0.10623741665468643,0.17418836468293275,0.36350549543883587,-0.591782995677008,0.5582300897687097,0.268363385412855,0.32669004213826497,-0.22185454173044034,0.5592806751789966,0.2635610834219023,0.257217791286799,-0.3786807282302458,0.4812443277686679,0.27397712188366036,0.3102276743316951,-1.4613811268937886,0.2627741456917895,-0.1163610965720618,-0.1770905436249413,-1.0987755481786143,-0.2841702454168318,0.09089197082647033,-0.08339165464930441,0.3066907215123327,-0.15263351410039563,-0.2403507846424318,0.06546104167719895,-0.22813950174412478,-0.14732962249535855,0.029583423327078237,0.2943010343692804,-0.46764579893253755,0.6800962474651562,0.6051273503986948,0.5510460117344744,-0.41286935708973926,0.2886745000520924,0.08561286751368462,-0.028412785917937656,0.2749326638530768,0.2874113019992751,0.070929173443259,0.14663652105023325
2024-12-27,4.61823329587486,4.057796520194756,-0.02969909415016625,-0.23230510660724543,-0.3684482968036858,-0.39899535061804514,0.3546642549657215,0.061679881175694146,0.10035854951981221,-0.08969776652694536,-0.12196868816589745,0.09534161573951362,-0.01508996695844793,0.11883108027725182,0.08229935717821757,-0.23309751322587702,0.17275023226468264,0.3581633122805696,0.18285232509385585,0.5175671603626417,0.27405464862362905,0.31640886831548776,0.09971331582368004,0.46399445440675735,0.2647747056372589,0.2518476513067536,-0.8013638236948255,0.3946248072152001,0.255561000116227,0.2957112111083239,0.0329003384374591,0.3283820067426521,-0.13414491036085738,-0.16941276214483653,-0.13286608214763174,-0.20687437310432444,0.08597958292407518,-0.07953369385785627,1.0320298533949726,-0.11235456637608683,-0.2184748281787796,0.06271201656351388,0.4935201971917218,-0.22889044997595784,0.030568731534455666,0.282334734389287,0.6780499088332803,0.6306852926399198,0.6125766608010075,0.5616767675858031,-0.22538271635552043,0.16650049662244784,0.08418550831065401,-0.02320357948084737,-2.83859177982264,0.14399782225854968,0.03484476230473197,0.12130802141612676
2024-12-30,4.543703004493128,-7.4530291381731395,0.028010917627958376,-0.06848952769039744,-0.35749063078363197,-0.3863257086489752,0.5311254124861853,0.11258139153954277,0.0676772202151931,-0.11516435757379354,-0.18185554342645982,0.19561665420124708,0.021844862778588915,0.11899801090622435,-0.23748308144609345,-0.13537233570725732,0.19474332629520635,0.34882608400017157,0.261162372730425,0.44497988726305304,0.25899958445863963,0.3000243238356998,-0.374986206030761,0.519536372942051,0.26472208992988866,0.2637641042413806,0.05389885630940805,0.3363268109611213,0.2434265336357327,0.3016615858617743,0.1088515600884416,0.4949649746572485,-0.12801510258812396,-0.1865642222797809,0.9123823342305375,-0.20375079504751925,0.060240278373781646,-0.08619376820575467,-1.7597889607406592,0.09968156326730494,-0.1354613968846024,0.11108675180091836,0.6811108678320672,-0.24032394640964094,0.014167867338220709,0.2730158043468405,-1.4627635295205472,0.6609297094627644,0.6257786162380758,0.5647155048285254,-0.1715527046832479,0.18756734500963415,0.08971908955021275,-0.014950245522153082,1.5663042654885118,-0.025662261219104934,-0.019230313760872232,0.09395089067615442
2024-12-31,4.576030323610564,3.2327319117436026,-0.17258184073732163,-0.06345137342829554,-0.3871870220041514,-0.3949083252445474,0.12026231795698239,0.11764940784856982,0.06976490251664975,-0.10299519456295919,0.22074086090346245,0.18181177007451563,0.031372841097968646,0.11917932676034387,0.6152522822224256,-0.10807135204056806,0.19991694131374205,0.36879330293593476,0.23521052928648012,0.4640832443938179,0.2602140343990479,0.31395352572851726,0.6553695303128032,0.5401345631794773,0.2688894311539039,0.2676914677527529,1.2276222890796256,0.3510648062413803,0.25268712846817354,0.3032480109185996,-0.460310132527872,0.5091789671711514,-0.14962259981816384,-0.18810299506667655,0.23322634517504648,-0.1947814982803674,0.0638640797455471,-0.07265986860847891,1.0252301770409857,0.1011262351491893,-0.12170538648750757,0.10898253223543686,-0.8993316650102978,-0.24844003130906844,0.0015848364344434884,0.29790525624690917,1.3652808922311266,0.6643403925968859,0.6340215332241692,0.5633377143966952,0.6173522481765503,0.20664670856002895,0.0920955659125517,-0.011863913503872687,1.0551154264711455,0.003589521944645749,-0.01597793193947424,0.09946690675294144
2025-01-02,4.574079383123847,-0.19509404867177338,-1.417639561989824,0.0007242983754073696,-0.40774983572857154,-0.383481497582579,-0.15547407826764148,0.15658850708886407,0.07288221045346584,-0.10152784894140052,0.2327837686341504,0.20876160595166107,-0.009225747102087789,0.13209865995408654,-0.5240212622597761,-0.1280888077215666,0.19680466495045737,0.3519615369283623,-0.7380377893277049,0.48550467891241955,0.26282778533107926,0.30879669199409643,0.04542554301271168,0.539507895635187,0.3411591749140564,0.26272644531786965,1.27708780579771,0.3145798421750183,0.29405778983398406,0.277261354355138,-1.7283741621445377,0.5262145569002966,-0.17381546843805093,-0.1897531609633267,-0.018811386032307142,-0.19008352108905766,0.03906754432429441,-0.07484331696902197,-0.0976328427842208,0.10769619207050618,-0.0957636344826281,0.11548848619488153,-1.212256834453632,-0.23718068248924332,-0.030791549579915433,0.2757553731875296,-0.47263402941326393,0.6675751593228397,0.630785550575138,0.5616230489385102,0.1898825470603296,0.2061150491333381,0.13926814847939561,-0.013310601385292064,0.658673509425814,-0.004444202651913213,0.0047716214917315385,0.0980242051323102
2025-01-03,4.594472244125244,2.0392861001397478,-0.08701194406052792,-0.009200268084517918,-0.3987410784896577,-0.3262103127462484,-0.21024516239850555,0.12469416986628469,0.04274304133086733,-0.04217016328340875,0.41806325284225276,0.14674493280283132,0.004622961157691924,0.08644722347854007,-0.39725707993860815,-0.12100457849077242,0.21730277593902103,0.24238041554291812,-0.10245239689315833,0.46448112457640656,0.28333880248593013,0.3599394582759589,0.9636965640382208,0.5230825270393024,0.3546644527718009,0.3100910547230978,2.0276960589420705,0.3338083032306539,0.2715460993966458,0.305879696850476,-0.8311695769118366,0.5112236830702934,-0.1793338285522616,-0.15258864092138869,0.7455457620731871,-0.2236002520549867,0.03066608405402809,-0.030833229239970165,0.8445983688851679,0.10961886367781717,-0.09737653628939122,0.01989705806285012,0.5856885321578111,-0.2641395899094116,-0.03013037474875245,0.1590227077060733,0.27983522777756487,0.6826862656251064,0.6610666126178526,0.6050207132917295,1.0857094713495838,0.17076629049874772,0.17504484189041233,0.048019720823333154,0.8786715502950336,0.08203663369881954,0.015019909898346772,0.13030081762809925
2025-01-06,4.614782030036344,2.0309785911099887,0.18858231678728285,-0.01474101127621785,-0.3908698835302134,-0.3168129678212646,0.28815996083430306,0.13494654231360756,0.04579827710663247,-0.03606261713385752,0.6444109815542426,0.10723838420218233,-0.001327799068911983,0.0874637488764166,0.8563821770640672,-0.10890830328225996,0.20686262816884418,0.2543982723669648,0.2139339915420384,0.4685128883187282,0.2751137824864667,0.35176412242482685,0.634826462966144,0.5166557459516672,0.3643849576388339,0.3087290509730181,0.624874049445677,0.32688941410260935,0.26329749583216167,0.31462387351166926,-0.04075661371184314,0.5038819589948282,-0.18833276168659976,-0.1401387594410337,0.3180353264171456,-0.20652091738898476,0.037349377827660984,-0.01857059414055604,0.6479433740527393,0.08996090713541656,-0.09634925406790038,0.021771686208431146,1.8537630666600224,-0.22752725451815584,-0.04271144164054261,0.15947217948494374,0.48719958530333773,0.6776849426519502,0.6589069451963478,0.6086572588077643,0.2037362780332832,0.23435766074682088,0.16424186704262794,0.05304912367346633,0.6021677521211326,0.053545109349209516,0.015395846753785579,0.13859212348865727
2025-01-07,4.68397701663073,6.9194986594386165,-1.0872064994102528,-0.07822013469979755,-0.4449866788791785,-0.3345020746063152,-1.1871421912332096,0.10128431668465918,0.02598002203420265,-0.06253718254550057,0.06006414802978566,0.2504236985667739,0.10955002295310837,0.09227466873359665,0.1277990730251264,-0.08531184295634621,0.21157054039976164,0.2589502445357648,0.3711216137908351,0.42484223530605625,0.356756886316881,0.35522006064468403,1.4199182860275714,0.5102882676111204,0.49846712188109554,0.33113828564276027,0.09998869495635176,0.2492807011280356,0.3287584120948947,0.31366109194474096,-1.4914646428274687,0.40906773426694204,-0.1417685603493004,-0.1569090393462729,-1.8038354756367423,-0.256319119626063,-0.12623124818822035,-0.04400232279282044,1.6782903112637984,0.30554547109393926,0.050378646223377184,0.051569831108522146,-0.27076623054491267,-0.2829947732410231,-0.05975395320156212,0.1523835666687219,1.3790933505313734,0.6678805861738258,0.6679076468748298,0.6162717865995933,3.7807495452710813,0.22756197274389214,0.2596033676353991,0.09896782610037677,0.20327027032598455,0.08614892903631106,0.04342895306952388,0.13925290336615762
2025-01-08,4.692231282563306,0.82542659325755,-1.4487399236689598,-0.056342585707985955,-0.43595207233866823,-0.3292277764043321,0.31262265002524803,0.10391732477819567,-0.061353548641561534,-0.07051069914966476,0.2504284700380799,0.21869700123492547,0.01293903511687734,0.09391664186681374,0.6129195484793599,-0.06438253299827629,0.0826364756446834,0.2525141362281481,1.1297428795207969,0.3462455845043728,0.28340583109159495,0.3500810631940796,0.31498599760874546,0.5359047684204612,0.4451284400559704,0.32849038250075724,-0.14420501404070407,0.2793670382263668,0.24162308804213364,0.31548669759834286,0.047811564743168056,0.38765351782114155,-0.08774240609783467,-0.15563698164406156,-0.4240198775432642,-0.23661882160828449,-0.2705123315774267,-0.04123598510102394,-0.3255437839075839,0.3090011489771114,0.08432581479697325,0.0440176431032512,2.6371116821676672,-0.29673097667070325,-0.07071635938791943,0.138414254171063,0.7219493893797793,0.664700889964762,0.6321336321659151,0.6266128025387705,0.4162889459558783,0.2230814395222297,0.15629981844771187,0.09839277866030124,-0.4159512516565471,0.13473762517698618,0.008496767776285007,0.13366601481348847
2025-01-09,4.680079034964145,-1.2152247599161115,-0.536582663024221,-0.03849477388345886,-0.4231036722587942,-0.3419983090001595,-0.232519875677635,0.1110789313016989,-0.0526842579769559,-0.06971615191311224,0.1843079793119744,0.20500537240157818,0.008448635000414866,0.09375571945988732,-1.0408258929312642,0.03982402783704919,0.10333127449263942,0.2546680864284001,-0.09364093912002236,0.35494535302176683,0.3294530175591384,0.35493152450489474,0.10130454421434565,0.550535267770621,0.4377557129561749,0.3252260355660668,-0.8205263426997991,0.316943742811146,0.25086093528489983,0.3170153057978132,-2.5567659390874082,0.43533799509205034,0.004304196994335736,-0.14655628500483528,-0.3380552383293344,-0.22393768124040095,-0.2708957113097132,-0.03275450470555163,0.9146727043215647,0.26422353600453585,0.08421108158440367,0.03782717261797547,-0.5901533523122047,-0.2594701448880088,-0.01974044828319564,0.13651760957698786,0.3277235165355552,0.6662154187412275,0.6203544227416877,0.6261183353194466,-0.7709262744721729,0.28195040462094356,0.14336305405499514,0.09935272343792668,-0.8349714245890179,0.16390904042138363,0.005151744449366161,0.13242359608150875
2025-01-10,4.772599733610049,9.252069864590418,-0.8023051261140477,-0.18654228446174848,-0.42216335690307183,-0.35060006357401596,-0.20214632866284798,0.05466460817036307,-0.15794478408425422,-0.08392353671035264,-1.0919751921709446,-0.0693184947609501,-0.06663215011784808,0.03511625332405255,-0.06089961868598337,-0.021162173478889358,0.030742235417539277,0.23496957191285853,0.6401784191736954,0.4465269580949539,0.3150752149011874,0.3631344343276319,1.914253744377632,0.665272710464823,0.5031933677355735,0.3543643291378047,2.3600413011878727,0.4382527852934855,0.33404326415053404,0.35606458185966894,-1.5940586590740162,0.3211678428372685,-0.059218031647442944,-0.16860994925614853,-3.9829460190895674,-0.3945478922269944,-0.4008178118670304,-0.10237639377862058,0.17039234433504014,0.2542937434545051,0.0372854124557453,0.029573420147644087,0.5800581698394236,-0.23898186226537912,-0.04342011117433908,0.13489566420690316,1.2719195340532155,0.7284190969448543,0.581464680502675,0.6324122244888216,3.3289911653954882,0.4384086667097905,0.2864405889786421,0.14366832624027068,1.673884336746637,0.24004912351368687,0.10718871803580168,0.1546482610167886
2025-01-13,4.802614455918977,3.0014722308928654,1.700272189419069,-0.15656329942739827,-0.36784206881524834,-0.3255435732116371,0.6839858385375104,0.0017090969602187801,-0.15259170942661812,-0.06979591209725326,-0.9222335959681154,-0.11419187006891683,-0.07964497778958873,0.014489715278112252,0.42691864050010886,-0.028082833349721312,0.03367649142114272,0.24492279473449333,0.7085808566377568,0.4247493692833666,0.34184424888046705,0.3628872840231551,0.88072615146928,0.6550567087837001,0.5076550007331672,0.391467901097558,0.7111467971079872,0.43332873218318124,0.3458322682048729,0.37127026211665176,1.6814212864564673,0.27604068036145574,-0.03266041802840571,-0.16726895449431578,-1.2926705229646784,-0.46913842719646437,-0.41299461047109487,-0.09710803626952413,-0.8183456226252606,0.24283095313784797,0.02745657412197553,0.0005164044479130713,-0.4445577247917125,-0.24221525202585933,-0.05389990759975142,0.1290626006775566,1.680828856169898,0.7091084604622079,0.606098773406604,0.6341988557093984,1.4139111232748927,0.4514350625637017,0.30102037231264966,0.16839051994233886,1.2590405986538968,0.23433982832336278,0.11425781480685761,0.16874377741629518
2025-01-14,4.787252465566085,-1.536199035289254,0.9717137117390435,-0.2035526409858042,-0.36294880755443387,-0.3317400529560386,-0.8607168637212164,-0.010958380202006218,-0.14039723020173878,-0.05998791060647219,-0.6602959788462082,-0.07673875093899205,-0.0471297625667275,0.007917401461323314,-0.43687924668270384,0.03012536773653723,0.05213047328553237,0.2564502260814057,-0.44096037758833284,0.4100111861103152,0.3467717371352216,0.3617581977877091,-1.2450161391290335,0.6665864319873857,0.5336539377935619,0.39608013387050794,-0.618161610770089,0.4421618785085321,0.3579774056770528,0.37013665831562537,0.8681020313622403,0.19679179950405323,-0.05055975303909032,-0.18407332928711034,-2.3345510413130945,-0.4541709445596566,-0.38267253830465925,-0.07296010108599162,0.03866399750536953,0.18213790809731178,0.050368788880799965,-0.012311831988853354,-3.159889644324595,-0.14531014990863886,-0.018434933113422633,0.1423643139420534,0.7321211953620861,0.6658685876348643,0.6114164393116799,0.6257153235316224,-1.007287441028758,0.4918596974952575,0.3198041823811715,0.18120726283412497,0.6360150603519158,0.22641180725817853,0.12164387478207316,0.17165827087281832
2025-01-15,4.652070319096797,-13.518214646928772,1.0356963108447461,-0.3704347127535692,-0.4207739888178688,-0.3509785232900591,-0.4528943703022086,0.03007018147281127,-0.09707866266693829,-0.04850897113579901,1.0240398947704965,-0.3367913112542399,-0.17179933893484894,-0.0789699032179979,-0.4852873007820486,0.15509562533217255,0.10631393715325947,0.28537519720154136,-0.5587823250075838,0.4866485587998913,0.4156635435538825,0.3480920484725397,-2.359934524808563,0.7828934033578533,0.6524659965656017,0.44648521987665357,-1.5737685247362436,0.5606166523461479,0.4578302110431372,0.40232945276144766,1.5281785001713888,-0.08160775279785777,-0.1455528578911273,-0.22362445410532997,-0.38509311755574416,-0.39223442058915015,-0.34786429791568463,-0.06715723463264253,1.6511719606739206,-0.08958132015380474,-0.06630647233758274,-0.10932752470520136,0.09587030579792,-0.13253965266887413,-0.02356856179730673,0.12240657743078501,-1.0382329284085126,0.7228186690830402,0.6539963236015526,0.6191273374068339,-4.3460393664511425,0.6912890136168244,0.5015781406843292,0.2868823014425215,-2.338695961120128,0.4029231557616293,0.22672495229043568,0.20688622626881564
2025-01-16,4.605398494609171,-4.667182448762652,0.9412310536147862,-0.40425999531385276,-0.44157400728473756,-0.36113291024340477,1.2037555938500704,-0.08003602398981956,-0.1393022321247039,-0.08162373591777343,0.7079775236769601,-0.37940167201661756,-0.19578024780887202,-0.09448415699144286,0.6283876416611713,0.10430441342675606,0.0997431779119467,0.2608161410736091,-0.12435987407095705,0.48894543022208364,0.4174237065869041,0.3633751788299704,-0.9153553028462529,0.8053887740455016,0.661565317758652,0.4647338834357848,-0.981919114194771,0.613804691768877,0.4738685761539416,0.42108669065713134,-1.2843945266278016,-0.06933267510241388,-0.11626577181341707,-0.20162436029868572,3.152660551365536,-0.43484749761955727,-0.3753900616439866,-0.10928186001603568,1.3081183414002622,-0.14627353920260516,-0.08983016330637321,-0.11918489489000995,0.4343694291065603,-0.15612271218396742,-0.021203906889891506,0.10979391496294676,-0.02909724122636792,0.7359784259665495,0.6486019395296299,0.6293553043097971,-1.332169563258026,0.7286963988197738,0.5119951814110295,0.3103583608054822,-2.1003014272757086,0.4584983866496548,0.25346063582136547,0.2221248018834238
2025-01-17,4.609762767321205,0.43642727120341007,0.022498764824803175,-0.4398507921252814,-0.4349314761877682,-0.32903230303642006,1.0805500571852928,-0.18382612654581548,-0.12381500335627683,9.550889172514839e-05,-0.2364822588600064,-0.37497854678714965,-0.1807812332899877,-0.10552234066392117,-0.07597193915009282,0.19082883784032084,0.10533349331616615,0.2229891087330119,-0.1219764116678943,0.4239255158691738,0.458216826003583,0.3207719403479258,0.621422241483792,0.8375810987796722,0.6619396270974108,0.4478411076210636,0.34334184433776316,0.6368363166150175,0.4792707404414543,0.3874676393884307,2.8082985652344,-0.13131763639575197,-0.09978206917393893,-0.15993621157039575,1.8788578778719582,-0.5587397594355241,-0.35447900686503814,-0.07257219187819526,-3.341207802973254,0.038998861725995544,-0.06363958028005803,-0.14256098105337528,-0.6507046966116259,-0.04216163527459738,-0.026991598137897217,0.06678873121843161,-1.0095388745322496,0.6514473516447292,0.6804869621596589,0.6056085890453725,0.35420552357777924,0.7705331898670351,0.5023908562072136,0.3362445532318919,-0.4161181848568001,0.5062794181541959,0.2501291131039297,0.1522227795169291
2025-01-21,4.573335401264757,-3.642736605644803,0.5088198548558145,-0.4176297913220449,-0.4393419533825746,-0.33635427935503515,1.0800111407947934,-0.17633516059046514,-0.14030905573551267,-0.016188357705387846,0.004539822178809549,-0.3380114161805337,-0.18191052724335927,-0.10215637157796761,-0.04514716215291514,0.19108417444799033,0.12352866270863325,0.2194068492157349,-0.318333024270675,0.39698374652272084,0.5202899174243781,0.3222837654007953,-0.11771086831804833,0.8192391251405672,0.6719470506816302,0.4506062387470527,-0.4830407263541021,0.6010428908458104,0.5066679203604704,0.3926957009916346,0.8458512145686141,-0.16641702036889075,-0.12013924345195368,-0.16233078599963366,0.421897203028736,-0.5366017155481005,-0.3528065047386905,-0.07058823391048934,-0.03697207652266554,0.11888992211613002,-0.0553337684539794,-0.13643544246275938,0.11689260376090238,0.0316257026491574,-0.031110807836668912,0.0603026833403544,-1.3736194260215713,0.6425074709943969,0.7203525350732423,0.614562787023919,-0.9058157838714238,0.7649165871205696,0.5095919250314015,0.3540179927515494,1.3620518400389856,0.37604974066100944,0.25761992271625767,0.1366056700723224
2025-01-22,4.59773258024444,2.4397178979683076,0.13172136996409956,-0.44310307438249286,-0.434041730110729,-0.35094698319476175,-0.7277324612089089,-0.26495901976748465,-0.13665047099827687,-0.023828515072674906,-0.42342610376394574,-0.3780852012898695,-0.17720938787354276,-0.10986725564249614,-0.13082192351390076,0.23311476998619704,0.16056195065146475,0.214011604675872,-0.3875297412539551,0.3275462325465576,0.5169901490726668,0.31133888693534245,-0.028567634279462517,0.8081886734617159,0.6695452293517701,0.44874881415436707,-0.10355736081526712,0.5721364924806219,0.5023123748543896,0.3873432010381367,-2.9568876268418176,-0.2851802174452609,-0.12274155114176455,-0.18043540817318368,-0.815733973518752,-0.5217860294456858,-0.3520561401165696,-0.07998506537716328,0.9653192096253921,0.0957784408887616,-0.03994912802603776,-0.119546439828413,1.0965130001225631,0.03746667088544095,0.00036798295758255523,0.056246473414906656,-1.0918617062178175,0.569849414225929,0.7067694913613736,0.6038952054616896,-0.24020411865730562,0.7844700987215386,0.5056092116743794,0.3504051270014863,-0.36378034752427846,0.3400952356044296,0.264460604688998,0.1362803466855866
2025-01-23,4.636449758160009,3.87171779155695,-0.5056281521709184,-0.4320560097795034,-0.435334175086826,-0.37157407429543526,0.29133476823078786,-0.1755751040005235,-0.14171016284568372,0.014886889253372677,-0.525717054211831,-0.5465743906072118,-0.18886874590783553,-0.14566083335228214,0.045102259688259205,0.2588080698786818,0.15127427182439504,0.1916685103301309,0.5191195469884609,0.4928389264205136,0.5244490209134545,0.30049017716491616,0.7163169292113696,0.8843104602848839,0.6743262843945049,0.44538964698141115,0.4469380547104065,0.6356617059726931,0.4999695554252418,0.38770709532191805,-1.187668404129264,-0.34446697108826013,-0.12678793908727565,-0.18187536850088573,-0.31005692819937913,-0.45245991844258393,-0.35826866137945773,-0.07332909942051255,0.07695951394542078,0.05351464212540124,-0.0330805893831862,-0.14122062705313937,0.33513015887108477,0.05174163919191639,-0.0070059922288752945,0.03510661723312702,0.9047330745053153,0.6904327416439334,0.7136822345774018,0.60016757064126,0.9497442704285121,0.8716302880277373,0.5059219861253512,0.3491097609261702,2.0201081690423486,0.3612414841702573,0.27088737803523233,0.14555447845158193
2025-01-24,4.622439609772511,-1.4010148387498589,0.14151006332484517,-0.42976513549622386,-0.33340069521373766,-0.3698912882903379,0.6944788291646398,-0.18607060284068025,-0.0983333921529658,-0.007075288997955769,1.0203092882301537,-0.5373789960535783,-0.20833333700361198,-0.15834935734800604,0.28265998152926175,0.27827905170975425,0.08964478040779336,0.1907006300324228,0.6959969910510486,0.44990868971234127,0.48394655273297044,0.28773886786220887,0.13919856670655684,0.8866985742986575,0.7179879909968011,0.4469222601864241,0.33096774259137596,0.6317865808500989,0.536681113783779,0.3820307631926341,-0.6950358578464737,-0.3339392133293482,-0.0712336453320022,-0.17816669507843236,1.0029059200354176,-0.46357965923110056,-0.364913149394834,-0.09362487438093409,1.000613588358032,0.02863435423136897,-0.06199445107422597,-0.15127871046755892,0.8138381556438007,0.06724031972237197,-0.04285822209874128,0.03399646779286727,0.3397772364809417,0.6831483242275441,0.6571581238868062,0.598912672006246,0.115923068749328,0.8780999129640662,0.6121279299707983,0.34637864355744,-0.542591795181272,0.36110735984919146,0.3185535691003425,0.15899284533761399
2025-01-27,4.527228333342193,-9.521127643031768,-0.17483152171170946,-0.3873172977549256,-0.29668074821033413,-0.34504016944329574,-0.05818218220482063,-0.16895532228274374,-0.0949875574824971,-0.0038555801291130913,0.11415117473656623,-0.5044428906130285,-0.2197483742222674,-0.15236657642879473,-0.353161338759609,0.317320563782403,0.13133349516801954,0.21124505957535453,-0.4509145953137847,0.5085812623116126,0.5098836917350035,0.31378439759808463,-0.837010743272592,0.885025913485002,0.7313555049773616,0.45125138438089446,-0.1072939621029887,0.6067357606280664,0.5447003592049245,0.3741586631194535,-0.8684962336586883,-0.2852634412905112,-0.039513694120625734,-0.16034608810470372,0.48824579267171875,-0.4713600873165468,-0.374712295439098,-0.10220580066312615,-0.23541865294483966,0.06350344785233974,-0.06269742685196096,-0.13578038246815616,-0.12901529367448292,0.07868585390247106,-0.0069750076066167664,0.044528100423372755,-0.12183726144165534,0.6556912839672323,0.6461627666416344,0.6013727251616748,-2.184692384670053,0.8883498739529693,0.6591526220671342,0.36987311106272025,0.5087440655249313,0.3056453069869086,0.2931523966631253,0.14038602313458481
2025-01-28,4.547496659296194,2.02683259540013,0.6950838147199967,-0.3643242250658612,-0.3052898031695834,-0.35649309115571837,0.1673391756237761,-0.18509489595500872,-0.09321185786877048,-0.0024439989175422437,-0.1922113990786496,-0.5069521524287603,-0.2518513656266475,-0.15439305293901487,-0.0974703182947616,0.3088302120514135,0.09581491969234711,0.20937910753384797,0.2788901848679233,0.5136602840145146,0.48882766183669485,0.3225438701378609,-0.1869885649611136,0.8871638915474429,0.7124514043894652,0.4535520062382,-0.12108471273529298,0.6661292549427064,0.5304123820971399,0.3728006475201468,0.528504483885792,-0.2842391092237343,-0.01880783388310879,-0.1679171226050194,-0.4287103009371296,-0.4811968067146376,-0.35065414783537896,-0.10604150821514265,0.4746060362675233,0.04080658329842244,-0.06412945998790161,-0.13257891079690676,-0.04598820928033609,0.06307301747518841,-0.032503399619068764,0.04195289839951078,-0.07558103827889595,0.6393655597812008,0.6225488281517274,0.606286123679581,1.1921654576558913,0.9127191423841888,0.6450233226355546,0.3715135647206484,-1.6924306182867905,0.4053049473145557,0.2503097498982858,0.13119777697004142
