date,ct10_yield_pct,ct10_change_bps,g2_fn_3_perf_32nds,g2_fn_3_corr_20d,g2_fn_3_corr_40d,g2_fn_3_corr_60d,g2_fn_3.5_perf_32nds,g2_fn_3.5_corr_20d,g2_fn_3.5_corr_40d,g2_fn_3.5_corr_60d,g2_fn_4_perf_32nds,g2_fn_4_corr_20d,g2_fn_4_corr_40d,g2_fn_4_corr_60d,g2_fn_4.5_perf_32nds,g2_fn_4.5_corr_20d,g2_fn_4.5_corr_40d,g2_fn_4.5_corr_60d,g2_fn_5_perf_32nds,g2_fn_5_corr_20d,g2_fn_5_corr_40d,g2_fn_5_corr_60d,g2_fn_5.5_perf_32nds,g2_fn_5.5_corr_20d,g2_fn_5.5_corr_40d,g2_fn_5.5_corr_60d,g2_fn_6_perf_32nds,g2_fn_6_corr_20d,g2_fn_6_corr_40d,g2_fn_6_corr_60d,g2_fn_6.5_perf_32nds,g2_fn_6.5_corr_20d,g2_fn_6.5_corr_40d,g2_fn_6.5_corr_60d
2025-06-02,4.4606386095641,4.353082469697345,0.5026031830750174,0.20956686582019565,0.08251989128206483,-0.05718348335173362,1.3323062017212028,-0.09326049958784251,-0.10154443688833745,-0.15774624347114088,-0.4954346093446431,-0.24695341882179084,-0.22748346594746452,-0.19399425426432532,-0.7806213771964383,-0.43443013131937847,-0.5058543805375781,-0.3933929025257572,-0.6184349827521567,-0.2550601082413251,-0.2843659818499493,-0.026398050586986178,-0.02413625293636157,-0.11717113874412631,-0.13348708867449258,0.1401084261832092,-0.2582568294201856,0.06982944431321168,0.026819951139589005,0.1253766430722514,-0.4877113907748717,-0.19659090242343613,0.2830553578438961,0.31180202420862757
2025-06-03,4.458690275104931,-0.19483344591693097,2.1508790838126646,0.19539709384985338,0.08082404465317637,-0.05155323278304051,2.720480857229216,-0.1251869564186661,-0.11566610942009542,-0.1487354639298995,-0.6503666347076814,-0.2742693514496215,-0.18804295175651883,-0.18327307887244582,-0.2340165317216006,-0.4776367671414614,-0.48933332648426575,-0.3882651280247875,-0.232643388737991,-0.2629590165740547,-0.2933929846371052,-0.025573720347601338,-1.0030207483210192,-0.11724149034522247,-0.159778868818595,0.14615457413132055,-0.07773751418968639,0.06293736688204823,0.006195242590145438,0.13124940701217958,1.9270530602472034,-0.22936054785205748,0.26767283779121964,0.3027745754187713
2025-06-04,4.364008463123713,-9.468181198121783,-0.4220943155607549,0.2589263884920478,0.036303773752766465,-0.030617517097149674,1.2138396050109397,-0.2140020571535712,-0.16922769092675227,-0.1833505024273725,0.7558609050677229,-0.3243921936905784,-0.19714620130619767,-0.17618514132650318,1.439305006537616,-0.5996645203404517,-0.4812429060689742,-0.39455257616960837,1.5468628581567458,-0.38086084511581936,-0.26596459972399505,-0.06916651716349835,0.32286744444967364,-0.1894871686761864,-0.13685201380039047,0.12221087443533381,-0.06781004004705604,0.03736200020230332,0.10000980045312079,0.1481290067075406,-0.868418770180529,-0.16777927162917317,0.27441511614023395,0.31706524477037906
2025-06-05,4.392549508343311,2.8541045219598438,-0.799874926529117,0.2875796406008694,0.03891775618758573,-0.030660931462328577,1.8981421824448237,-0.21680916482202525,-0.14633296775756485,-0.17042590133150634,-0.7718830505442049,-0.3283819257816777,-0.17094300519279576,-0.1547667892809287,-0.7670202766811938,-0.5921217619059947,-0.4631477173321811,-0.3930023440165555,-0.2079857523837152,-0.36142423014571684,-0.2401138593970061,-0.07544111145121207,0.5959265518011232,-0.19583069860800523,-0.15545003787184453,0.09930583622313383,0.30089813159439993,0.007084365041442693,0.05801659050363872,0.1241368973472013,0.7708674229092352,-0.1872727681361382,0.26138924215897474,0.30133574221517906
2025-06-06,4.508573665344064,11.60241570007523,2.0649015701795266,0.28923039203493833,0.13544790416446187,0.010008348113593416,1.4522358214211875,-0.1147642704937234,-0.04025821524844545,-0.13200443374461115,-1.6018507909522623,-0.35511964426211257,-0.1536353636019251,-0.17808236982920825,-1.092703814444784,-0.6199990082332081,-0.43131174256205057,-0.4064568303936021,-0.22910511725243204,-0.37108245345786695,-0.21505451863894726,-0.07903812884038364,-0.5082542351624321,-0.34789273915014274,-0.14938322691298372,0.07910153401654021,-0.46040889241233596,-0.03305548863624992,0.14825739512197272,0.10391268296213704,-1.1794990450029217,-0.20375081177521376,0.1517008692715285,0.2687587462270092
2025-06-09,4.482732174672256,-2.5841490671807854,1.1030505390952767,0.2968856546162074,0.14061813102260257,0.008827051360352245,0.4328151147338626,-0.13097879073301172,-0.04556055459026856,-0.13343508154936842,0.1799660931705247,-0.3631531348037874,-0.1702536793898653,-0.1955724001014142,0.23702759303914256,-0.6255126810931153,-0.4470367704014295,-0.41696184411290077,0.06763445538225943,-0.37585785467103516,-0.23490184978178522,-0.09365823693273424,0.012619508040787153,-0.3554575761818673,-0.1519418488440205,0.07575007111954403,-0.30973432555709446,-0.02108497077281835,0.1511709047483817,0.10180514863931624,2.3845832050542493,-0.23465319016222339,0.12215501222590477,0.2552966547066662
2025-06-10,4.472830299245781,-0.9901875426474582,1.1215889543194235,0.23130292389666263,0.18340795123571155,0.011443661992237793,-0.07778582685849589,-0.23390611917113568,-0.027712730202439913,-0.1428323760653836,-0.3045408198474657,-0.4925263647028875,-0.21231674433300113,-0.1984529535775074,0.1255707128384862,-0.6387689611816388,-0.41930005527929415,-0.42265167195015185,-0.8626788066810688,-0.42063983406109373,-0.236198271318979,-0.1012922854444261,-0.8510400430102316,-0.4279468161576145,-0.11216513801023281,0.06920330755585405,0.10001438953663586,-0.03503720614949622,0.14656708915886643,0.10110320611089536,-0.47671002857247136,-0.1530894684717287,0.09451025532943697,0.2590309393596733
2025-06-11,4.413402559645088,-5.942773960069303,0.29225405358275225,0.23624293892277987,0.17473847957372415,0.011051655067825345,0.33246914978675246,-0.1879317919921729,-0.013160457616837054,-0.14667322712600697,0.7885977267569606,-0.521862546959149,-0.2532749069940887,-0.20901965220492008,0.5245683514328636,-0.6430505841217927,-0.4672969510654312,-0.4343916558649017,0.3834186430051201,-0.4572007111444339,-0.27918658942832103,-0.10704162565881263,-0.4735142562803998,-0.4082095327458542,-0.14226553758589994,0.07479989040777033,-1.4807701312602306,0.043130634928180145,0.07249611345647562,0.11945829300229631,-2.4035585337909406,0.00027890685366140815,-0.042688815729841706,0.27839920133760143
2025-06-12,4.356250191631514,-5.715236801357371,0.9651963662172351,0.1898866974658862,0.14639565994634726,0.0013305614844157836,0.34096597277306884,-0.17340577367571805,-0.03269745796516057,-0.1521158300247341,1.2286977933712286,-0.5337409874300039,-0.3057142937612009,-0.2284227527054415,0.41464225104497915,-0.6479105842310954,-0.4667252209222082,-0.447392040998658,1.621072050654499,-0.4780756476152452,-0.2929682803398838,-0.13842040518886622,0.9541817078018335,-0.41756068185991235,-0.14730305022367826,0.04958187267288069,-0.1010375532079312,-0.0064239002930938545,0.07865044446221786,0.11286375075948489,-0.3496626108831977,-0.033764820826289794,-0.053560135408432095,0.27813853187299353
2025-06-13,4.423399998494873,6.714980686335892,0.652080334556512,0.22928003982701992,0.16267566692580798,0.006139556876663933,1.6917901105687005,-0.12482190941439548,0.015510474037962275,-0.1284952100042894,-0.5950315665234558,-0.5257866965730092,-0.30962078480634553,-0.2267594001964805,-1.4011661069333758,-0.6548433795890832,-0.47501179995284026,-0.4570111570408714,-0.9304461977530654,-0.5545900519370668,-0.31115155256991184,-0.153660899634793,-0.1251508972774209,-0.43228336260445016,-0.13853965065295212,0.04564393332448726,-0.158136057449616,-0.04731070693030589,0.06791344179058248,0.10231827908473105,-1.2371730285073375,-0.09520529112743435,-0.09920456401239816,0.2529202986140867
2025-06-16,4.4521858146859055,2.8785816191032154,-1.3223802358148322,0.20040856009203234,0.16072943654783112,0.0076053426886800585,-0.506850359714768,-0.14852160458392072,0.044436566301767066,-0.11976595291836888,-0.4202003321847072,-0.5578681467939456,-0.3067089356161718,-0.2231120005877375,0.038686993110435,-0.6466388571066392,-0.46657832679760963,-0.4546236496534933,-0.852969663260128,-0.5605078887743064,-0.3155549728435461,-0.15468395059968743,-0.893331715945152,-0.473423468757408,-0.14855668283523624,0.04059015043923642,-0.28688367683522875,-0.06188543589535425,0.056492581892741256,0.1013426776042032,-0.5473274569958656,-0.10486141899419418,-0.1094763711608165,0.2455346548087136
2025-06-17,4.38983247734275,-6.235333734315507,-0.2614496127534398,0.18156188378483432,0.19891376060570987,0.013849124800170025,-1.349659768481824,-0.07640730208419748,0.07989921592426169,-0.11633368179243644,1.1076142026909759,-0.57305462548845,-0.2996112031054505,-0.24124651466412084,1.6186338060656964,-0.6610322567733845,-0.46428817079403284,-0.46969655177430963,0.4296297552287678,-0.5655438971242676,-0.30744333639406324,-0.16550952253881399,0.574068963734077,-0.47730049320333606,-0.12621701870012625,0.031098164880594453,0.7095008268392353,-0.055261676175237334,0.10074402748286435,0.0890329472731222,0.8738736639145728,-0.19124970784396092,-0.09196479016651073,0.23346884710089533
2025-06-18,4.393826528592622,0.3994051249871511,-2.1944882524597213,0.1898358701998131,0.1893358930346763,0.010973987564269335,-2.4745884462095775,-0.07783590851344895,0.07622640448037962,-0.1564271183164495,-0.05856631633915832,-0.5755339134813994,-0.3096121934609684,-0.32689114313418294,0.19641750710430705,-0.6599856130129221,-0.4772340700532636,-0.5237071938015058,-0.08171736830845755,-0.5647095259416127,-0.31190235420950735,-0.19627742647345786,-0.8268198570992097,-0.47786478490493073,-0.12677854607779673,-0.004113698174434992,0.10154443808603197,-0.06470999951677318,0.10735953314176466,0.07775623878663536,1.066886613599635,-0.17603719655874017,-0.09117156588907105,0.2190444513205545
2025-06-20,4.374136372829327,-1.969015576329447,-0.4482442625795966,0.17094267267182103,0.19192228122701072,0.017633881392542086,-0.3385971073021188,0.15669718310708708,0.07542195255168292,-0.15114582137753357,0.34991156838153925,-0.5399343062621786,-0.31281617674160883,-0.32830335201052263,1.620037879634256,-0.6073937747358209,-0.4753911998502098,-0.5224198420437606,1.103491616090105,-0.4502182494941391,-0.3177847408557515,-0.20802472112050335,0.9124263038114785,-0.3719323994342581,-0.13464590506217292,-0.011109443273551447,0.6106567120620993,-0.10467429855556283,0.10199061777932952,0.07886995853364194,3.4662029841488255,-0.08682764421529109,-0.1058281571759097,0.19872360509391343
2025-06-23,4.32098273323695,-5.315363959237729,-1.131029285940477,0.2311599567765105,0.21281724072668395,0.03259780669934879,-1.5271024025094402,0.26918962074369257,0.07006296120599781,-0.15569045802636594,0.2473829396041728,-0.5805580847599929,-0.3659601404296327,-0.3626350149444053,-0.15353523681379308,-0.6371355244647253,-0.44615379326736265,-0.5274879161738265,0.042813379047529576,-0.4712457136141131,-0.2635252342973641,-0.22474689052743618,0.14570553332894076,-0.40984197314084664,-0.09350879612954749,-0.02518982015663647,-0.2887220899040864,0.013395591675574959,0.12289643629437887,0.07656568208659448,0.15821196879576638,-0.08724365935991132,-0.04407981218473613,0.19195694777540295
2025-06-24,4.291558920352364,-2.9423812884585843,-1.011965231507917,0.22261847446066943,0.23501440125864845,0.0406682526644068,-1.1464752959875777,0.259222459874172,0.08980884153338559,-0.15599742817891155,0.4525582264596797,-0.5800474072377414,-0.36276184703819175,-0.37959542587220607,0.4547879120144964,-0.6730027779073422,-0.43921503997834394,-0.5433742467698102,0.5345388492178369,-0.4679665498121045,-0.2518083708496163,-0.25811070394379165,0.2572585312562463,-0.39885126459895204,-0.07316414357565133,-0.05079595879053597,0.4742954660311711,0.09723398957889383,0.13820909030106024,0.05025236742551109,0.5175489906087265,-0.06529749061961641,-0.056662318788869986,0.1804977556105212
2025-06-25,4.291559687258605,7.669062407344995e-05,-0.45704884589808614,0.09778972076930909,0.22615285771003255,0.06403131195139644,1.2578782999975386,0.2089129314474553,0.05852506834990116,-0.13132029201936032,1.0715287966634879,-0.8487008003521228,-0.35504092842984897,-0.3476400624677824,1.7615699106834883,-0.6690868222135505,-0.42242737774881467,-0.5430589606519645,1.7855030512352128,-0.43655356096716197,-0.22667372700497837,-0.27034970949691367,0.6519155911018273,-0.42255476714459983,-0.0641313927418684,-0.05426289058581866,1.0005984391311968,0.0475810808912655,0.1492022647579885,0.03413185267291362,-1.7659053475167745,-0.11839944253333756,-0.04787567922330256,0.1416506744535134
2025-06-26,4.25242994506129,-3.912974219731513,-1.8634008022293633,0.30589172099336465,0.2203160711876135,0.07662305257282842,-2.010913743903891,0.37210744801913226,0.043349866382509025,-0.12462016965792724,0.5489222970228163,-0.855553687527265,-0.38259167088835483,-0.3524117821369656,-1.2373535092887713,-0.56370436072112,-0.39669496976738033,-0.5248943861538563,-0.4202720503267523,-0.4014571236388498,-0.27034102044467007,-0.26518114287855343,-1.5458780314247167,-0.26152347260437936,-0.06600350743169214,-0.037648866650014094,-1.0067065221964193,0.10296317613068497,0.15045586423537816,0.04413300987675783,-0.5296064724544158,-0.10251906584163842,-0.049527512501886875,0.14906468266801043
2025-06-27,4.2817616771467355,2.9331732085445594,-0.1907887045299551,0.29585979010666374,0.224807274387888,0.10519957421193847,2.1380285819530633,0.4209141364059056,0.061667401758796654,-0.0925586945203294,-0.2244825698644605,-0.8488097303052076,-0.44587683815323664,-0.3602324326019161,-0.04833571888147836,-0.6102308946438464,-0.41122477016673603,-0.5088913414123656,-0.5165996592678032,-0.5587570690922041,-0.2794934966060101,-0.2817923960666388,-0.3208196841702432,-0.24456108974717938,-0.07341108812664263,-0.06226659423738201,-1.1003993393010496,-0.053562428460598055,0.13182247172268624,0.039508000478033045,-0.27917757777100477,-0.12706682231326338,-0.05321327667319309,0.18027262648563985
2025-06-30,4.225071864786028,-5.668981236070714,-0.5349144352694752,0.30677254201899795,0.2262459604421135,0.10561123542746555,9.16121331543657,0.06986990776880492,-0.074844240134133,-0.1415447860831213,1.032123762282541,-0.8563270938950972,-0.46603214316866587,-0.365826823749785,0.30203475648338896,-0.603899836595957,-0.4754021359586629,-0.5206884536511506,-0.027181095879516892,-0.5468695343302649,-0.3167133375355379,-0.29510616128694717,0.39650700661747196,-0.2719984016996537,-0.11697257291698238,-0.07187653502401552,-0.06564712503659198,-0.05771182438736981,0.12688193183024551,0.043628111101333196,0.14154103626010572,-0.12857428871712176,-0.08181553738051549,0.17416755430931102
2025-07-01,4.24848482939268,2.3412964606651876,-0.48392512828438417,0.2735305447615692,0.24469328440194604,0.12889852884481603,3.5894355047016413,0.09551566730012714,-0.04234388817483118,-0.08260783161456312,0.7835951892811042,-0.7965148492552311,-0.4736433572093374,-0.3650083352582167,0.6707205822363873,-0.5506174660524441,-0.5078209552574994,-0.5318779554369792,-0.1520949355504034,-0.5277570098667506,-0.3915262969759364,-0.3517349952706293,0.20242070682489438,-0.2661548479071316,-0.15800706252509736,-0.1518692404897655,0.642903533217609,-0.0007532146077280466,0.06171142557836694,0.026657969309370796,-0.9403696162328228,-0.13295530159218366,-0.16206413777980225,0.1550443488588239
2025-07-02,4.2905884237103775,4.210359431769728,-1.106248836823056,0.23387457031876613,0.22454820806189268,0.1268615914625545,-6.777915830133725,-0.05579147185485323,-0.10357681550141828,-0.11530372443339734,2.479013619628983,-0.525276654046589,-0.40377839119399195,-0.30215976694337116,0.09593036253648324,-0.543489263606653,-0.5213799580705929,-0.5190737759697511,-0.2279027996034816,-0.5349103909941413,-0.39576191153900503,-0.36126388851934804,-0.7191631689442317,-0.3052085015435528,-0.17952278487389087,-0.18148435321081466,-0.18683356849185295,-0.010017189948739524,0.048008050751046354,0.009897684599530764,-0.4556696124119264,-0.16382820948562551,-0.18722407310202302,0.14955893433586318
2025-07-03,4.338832411429868,4.8243987719490455,0.8595833734380912,0.2854334705248316,0.2680012361520728,0.09155143135730527,0.28852862429872284,-0.03202846763463108,-0.10589912438726022,-0.10961976708408196,1.1670316046199425,-0.452862713167223,-0.369282422291345,-0.25738388948169116,0.397421783027168,-0.45446801300853684,-0.5341035752577716,-0.4749345862797442,0.29881074318222856,-0.417248784089363,-0.3933347237550676,-0.2991002568259396,0.4366261433036496,-0.22563377246036534,-0.19836554457808458,-0.15158633104343647,-0.05153236174896958,-0.006540884412560465,0.027030253717958114,0.08348964359643359,-0.6984929823762275,-0.2563149532823106,-0.20771032208301987,0.12443136159817221
2025-07-07,4.393263097646857,5.443068621698899,1.2177824139299487,0.3575702219661158,0.3124916703773557,0.11044521086726447,0.37471195960092923,-0.046315905494530255,-0.11698838190118335,-0.09899838515828988,2.5109704558910946,-0.24783718458928697,-0.2921430228176032,-0.18476643411881005,0.03301520522611512,-0.4353513650066204,-0.5216057282063761,-0.4513594162118937,-0.3509830182552832,-0.42726732609846074,-0.3875442398083267,-0.280450610049827,0.9436563638859312,-0.16062012341889548,-0.17729849930840474,-0.15518669934666982,0.023302092332310398,-0.015412583903671102,0.00877880049669812,0.045332554163175456,-0.20030117449390722,-0.27741368142089057,-0.22508925900106472,0.10417871933513821
2025-07-08,4.415138981897207,2.187588425034992,1.1931399620382086,0.1827287934111218,0.2611462575700461,0.14834744554004764,-0.8492527640862879,-0.1276419087661993,-0.11894931767342305,-0.07511786545518093,0.09991073841187825,0.02345798960083409,-0.2477339524509177,-0.13339310469128945,-1.4228579342857572,-0.3318175751175735,-0.517653901356798,-0.4114097547672572,-0.5003600165548032,-0.4627263163857289,-0.4113589424596451,-0.26537023973448154,-1.0752679305008217,-0.132829808072814,-0.2707652339604827,-0.1431572784390009,-1.0284883932153779,0.020067208108939524,0.002145954709023675,0.1304864105791263,3.7956996815111523,-0.09586063563627123,-0.14140167577679744,0.07151832139945856
2025-07-09,4.340847319379174,-7.429166251803299,1.659600641005274,0.060365793921006106,0.216364651839221,0.1272883846411528,-0.9932375173576448,-0.08822780601097048,-0.10182520425089109,-0.06679076570040006,-3.3660167086829986,0.2623610134132256,-0.11070629659053674,-0.06708219034295133,0.7892555572347522,-0.3602739555854923,-0.5299860139632935,-0.431111983454199,0.2177735636991618,-0.45136708443316603,-0.41167404902239507,-0.2823074375527621,-0.27469664490627843,-0.1006113231912962,-0.26257853449607926,-0.13633418160294325,0.845242357087296,-0.09905445512352162,-0.030208297163551674,0.1069683058011188,-1.132915208852547,0.004228348015983654,-0.10461135713273831,0.08851272981185992
2025-07-10,4.34481303356332,0.3965714184146485,-1.9612229899231997,0.04407654102123599,0.1676889251656666,0.15786485472937203,1.608697330505145,-0.08146208512880374,-0.13967274920237058,-0.052347636473085456,-2.9511259052681496,0.19316971097372973,-0.14874679951084982,-0.08455428336256979,-0.1690588173360159,-0.3640801535928577,-0.5277876886923288,-0.4067667472707346,0.5694286381112641,-0.46382528897634695,-0.43900172268159665,-0.28662333406037743,1.8429016327000252,-0.0651477217071877,-0.2906000437429913,-0.10175020470337826,1.558582628852224,-0.06118427253335918,-0.038784388354142524,0.10145817267841165,0.4243511971164865,0.006882859604217968,-0.06394035728698103,0.06718668931309275
2025-07-11,4.421266391525509,7.645335796218866,-1.802314974790993,-0.033802302577288355,0.12727779728219452,0.12405130204426633,-3.7913700641231136,-0.17833723036706095,-0.16588326219066138,-0.07954081643716424,-2.889465327144064,0.016021458423562063,-0.2116298071880641,-0.14437936468822057,-0.9725251808041251,-0.42557515557862524,-0.5352679232742059,-0.45264733051802974,0.1839941949771361,-0.42105125262724713,-0.42497623639930265,-0.3099167512856844,0.2791951040312959,-0.08278214654678616,-0.26924291746356427,-0.12800877085727627,0.7756334046672119,-0.11377687691061131,-0.0076936245485166544,0.029725938627100542,0.3364693290029088,-0.08764766408640724,-0.03997220383183319,-0.05675641255896317
2025-07-14,4.426280766659642,0.501437513413272,-0.9385555170426045,0.049296750379836635,0.11672927928069173,0.11666231358846862,-1.1323481447765626,-0.1772508465472288,-0.16124111361650986,-0.08415560975277031,-0.3268725866799136,0.06591813242879285,-0.20032903600421426,-0.15972914455244222,-0.07261932640670699,-0.4249533936278148,-0.531813425375073,-0.44857894507432217,-0.35308684667407686,-0.3339196747508803,-0.4176127627415171,-0.29890778505448257,-0.8706710398621471,-0.013953000064928384,-0.25577479180422363,-0.11676221200806366,-0.6558256650251297,-0.13950289084604944,-0.043444512089799506,0.029942265502764336,0.8175036050135454,-0.11504345540560205,-0.060354258590371294,-0.07068351716146924
2025-07-15,4.4882973542815074,6.201658762186568,0.05265782190383356,0.00672310441619476,0.14032651959064443,0.1261358688181269,0.8601961035643871,-0.201977431916605,-0.15614822562072714,-0.0691179235556181,-1.2936449250418673,0.03769634647825553,-0.21499344617975122,-0.1754293222542729,-1.0370129813533953,-0.4034499823098466,-0.5331545990432618,-0.45117528219374725,-0.6274017485434367,-0.3047532600364056,-0.470482569640866,-0.3080918466297905,-0.2755612564677534,-0.025781175182159357,-0.2744004388090388,-0.11248778923414035,0.2543135398882897,-0.09928612155006518,-0.061529005445344294,0.030860717024359587,0.7173714539795744,-0.01278040337731548,-0.04921749590331051,-0.07162763268231898
2025-07-16,4.454302284782657,-3.3995069498850228,0.2821455458611072,0.0009753182442906122,0.13134775996577194,0.12850647022412645,4.616328188115402,-0.24475246104103363,-0.18355208699038134,-0.07725034468040273,1.1292308814442689,0.018614951866506885,-0.2364912120345035,-0.1816333854128089,0.021821147773048333,-0.39114492989051314,-0.5341101930901211,-0.44560432987057075,0.6176213165895117,-0.3026203568975874,-0.47658997048366514,-0.3116668902348872,0.17934259613073697,0.0014733824394453131,-0.2927216691560213,-0.1152806069324893,0.06526594047940479,-0.07766158013396325,-0.06746644803171023,0.025539699345893625,-0.6340977691965255,0.035146899893341924,-0.040593181869787894,-0.0660842630063293
2025-07-17,4.462344833435544,0.8042548652886339,0.3074662256097271,0.01908868757619579,0.1179564974770149,0.15076029398166838,-1.934983426474633,-0.2964225928222246,-0.18137976264986716,-0.06928227191569324,-1.0612702111268144,0.06711551363472719,-0.22901222405775215,-0.1569304262568863,0.09675918025356671,-0.3023908965613673,-0.5253121576270907,-0.4227485079165106,-0.18261889485597216,-0.28196902060927925,-0.4728021247337679,-0.29883345113745097,-0.47040343664868867,0.05234557196783056,-0.2849350798217294,-0.08796305825685989,0.6136295607872455,-0.012865873434608528,-0.039946517064771994,0.07626173368897277,-1.1054892228304287,0.06585153449675532,-0.0633605040926592,-0.04173742384025805
2025-07-18,4.430479692914703,-3.1865140520840995,0.7853197210560061,-0.022864149505546816,0.11530442425481861,0.1428814931460542,0.815321208852315,-0.30351781114030874,-0.18354024122623228,-0.07424150960089017,-3.6969318100718658,0.14229947902814283,-0.17109873698724745,-0.12469733820419902,0.5510494290916953,-0.31928909103208264,-0.5305828317905701,-0.4374288876364564,0.09147022526432635,-0.2767361575813315,-0.4728504172462225,-0.3025006803032872,0.4632251364703046,0.030599361582878678,-0.29175738771849985,-0.09238261674484845,0.23648546770785184,-0.01872239930888879,-0.04616045655150704,0.07962584929903278,1.0412433638535115,0.037669401641482754,-0.07204116189635584,-0.050358540899542975
2025-07-21,4.368788524711643,-6.16911682030592,0.08513516555545309,-0.049767131742867766,0.08433828614809405,0.13950853353023948,1.379511088684246,-0.31827770574293596,-0.13239141096446125,-0.0875420995993276,0.8441089314012736,0.10092225714777568,-0.15621932690483092,-0.13802969351556932,0.21704768175819855,-0.303926441303871,-0.49587233724094426,-0.43688406464011703,0.6889448859598528,-0.3117743899833791,-0.3959358784550389,-0.31272483419680297,0.10509947173728323,0.051380235376587376,-0.20548194433883246,-0.09352447271000461,0.019298649684569624,0.00895167381992602,-0.0594321596326616,0.08066921657281198,0.12196908311120969,0.11152937035922969,-0.014291682876516987,-0.04920821580245953
2025-07-22,4.335105101369666,-3.368342334197738,-1.9091156525534685,-0.03844087261702714,0.1278292148140137,0.1568727063221295,2.012775909768691,-0.38379464169782485,-0.12373055685840373,-0.11382176855079208,-0.36658962894282243,0.12245748388489275,-0.12106924539104826,-0.1593986325986507,-0.760087817604663,-0.27569606985341344,-0.47951461116181493,-0.4071208715331524,0.8198958269944103,-0.3618737069800321,-0.4054555413754682,-0.2784059121127942,0.4664633775966074,0.03872846066593097,-0.17255168411630753,-0.0636903319989025,0.04174472285012809,-0.023190014691342763,0.01707084031420405,0.08987802710842467,-0.036967689192425546,0.12390335145149295,-0.012833292898288674,0.00043856637698344846
2025-07-23,4.386725422173499,5.162032080383305,-0.8832605099490272,-0.09317712384441887,0.0991782517330477,0.15849362269910466,-2.7075174163827938,-0.4423559070870963,-0.166117122333954,-0.12558093111130475,-0.24362618231089345,0.1338887590778976,-0.1169126297672708,-0.15226422921274116,-0.49602883603179515,-0.28096792468746284,-0.5063467423348899,-0.4019491383887246,-0.05820462067184651,-0.3483643452084564,-0.39681200923896687,-0.2637951720093063,-0.09133707136834235,0.04086943123338793,-0.15836629208256714,-0.045285284856552845,-0.0028479146307072156,-0.012617504298739255,0.07135717850408677,0.10346045693675815,-0.03252261991425276,0.13831494805113295,0.0059724305850166704,-0.007021536826521551
2025-07-24,4.406671857756224,1.9946435582724575,-1.6069994870686655,-0.10993398483585477,-0.004270148775283048,0.1442155440181605,-3.864482705897248,-0.4440763791796155,-0.20849768527333515,-0.15166431565859748,1.2838240122543425,0.15153700853985172,-0.16251187876599696,-0.14172739116561225,-2.1118837083912387,-0.30706552835646717,-0.5278591599008797,-0.3966152717476996,-0.6186233744937728,-0.45246006994149857,-0.4285019847515692,-0.2536708771233661,0.013925665131708787,0.047277590918723966,-0.17900877160090947,-0.037868547718660744,-0.3736710197926496,-0.015727629562200984,0.027198843983445353,0.11034742340028766,-1.9664359390439294,0.09816980003461928,-0.03541385952130622,-0.010542333767870561
2025-07-25,4.384842641654389,-2.1829216101834525,0.6052093644357599,-0.21930413581798594,0.05397916222894714,0.11895622855932438,-0.08588387269975356,-0.48845298335254284,-0.1868783701466041,-0.1741653447408083,0.4500212082678109,0.1648312838120898,-0.16460926484373775,-0.1543539085002371,0.05858858774911774,-0.4130247200123455,-0.5196938067466563,-0.4012009526023095,-0.10215947157244899,-0.5123092294050442,-0.41772710165415616,-0.30016189665148457,-0.28808171248403036,-0.058222991679483874,-0.1497253535594212,-0.06195502233435048,-0.44714659851993155,-0.0801892533308504,0.04252973323798724,0.10015757230286487,-0.692772541035424,0.09540727411850303,-0.028936197035266925,-0.01337490220296862
2025-07-28,4.418779211894839,3.393657024045016,-0.6036316194174358,-0.22975980670103335,0.043967821360988195,0.11631715928546321,-1.4594628846205921,-0.5194033834800473,-0.1960851164570468,-0.18028492138234498,-0.8530607529728172,0.15287056021304452,-0.15699841035078713,-0.16951893995524492,-0.9102853402846374,-0.43862807275824217,-0.5520753887672425,-0.41845920053069474,-0.7134505897904794,-0.515139261759845,-0.5349408701741335,-0.3106324405221978,-0.4977743071873563,-0.06908647158359336,-0.14523431231393175,-0.07136713471969039,-0.5446725292934598,-0.06626844442409235,-0.03389554394836459,0.0926047690850414,-1.2876213377406496,0.0645053145412657,-0.05493250763641564,-0.023580877329961603
2025-07-29,4.326296951193294,-9.24822607015452,0.5069642341343554,-0.3015266731642536,0.01529485354545724,0.09430755254231503,-0.7822905955851809,-0.35355858121794664,-0.17052559706286896,-0.17080681279696408,-0.14791482734495043,0.18623115748794444,-0.1479618155097484,-0.16543105534505928,0.7490467370433914,-0.48554081907279684,-0.5646381445131825,-0.4793040443014269,0.9688495136368812,-0.6426746325207155,-0.5727635842649632,-0.3683219392673528,2.1833410372369983,-0.30513254281079333,-0.25959810557130014,-0.1632937742230515,1.2581006373983712,-0.2676087581958927,-0.12396152612464677,0.04092125458017584,1.5720861952586944,-0.07241500302099091,-0.10632297687376455,-0.08003956920505088
