date,ct10_yield_pct,ct10_change_bps,fn_6.5_5.5_wide_swap_perf_32nds,fn_6.5_5.5_wide_swap_perf_32nds_corr_20d,fn_6.5_5.5_wide_swap_perf_32nds_corr_40d,fn_6.5_5.5_wide_swap_perf_32nds_corr_60d,fn_6_5_wide_swap_perf_32nds,fn_6_5_wide_swap_perf_32nds_corr_20d,fn_6_5_wide_swap_perf_32nds_corr_40d,fn_6_5_wide_swap_perf_32nds_corr_60d,fn_5.5_4.5_wide_swap_perf_32nds,fn_5.5_4.5_wide_swap_perf_32nds_corr_20d,fn_5.5_4.5_wide_swap_perf_32nds_corr_40d,fn_5.5_4.5_wide_swap_perf_32nds_corr_60d,fn_5_4_wide_swap_perf_32nds,fn_5_4_wide_swap_perf_32nds_corr_20d,fn_5_4_wide_swap_perf_32nds_corr_40d,fn_5_4_wide_swap_perf_32nds_corr_60d,fn_4.5_3.5_wide_swap_perf_32nds,fn_4.5_3.5_wide_swap_perf_32nds_corr_20d,fn_4.5_3.5_wide_swap_perf_32nds_corr_40d,fn_4.5_3.5_wide_swap_perf_32nds_corr_60d,fn_4_3_wide_swap_perf_32nds,fn_4_3_wide_swap_perf_32nds_corr_20d,fn_4_3_wide_swap_perf_32nds_corr_40d,fn_4_3_wide_swap_perf_32nds_corr_60d,g2_6.5_5.5_wide_swap_perf_32nds,g2_6.5_5.5_wide_swap_perf_32nds_corr_20d,g2_6.5_5.5_wide_swap_perf_32nds_corr_40d,g2_6.5_5.5_wide_swap_perf_32nds_corr_60d,g2_6_5_wide_swap_perf_32nds,g2_6_5_wide_swap_perf_32nds_corr_20d,g2_6_5_wide_swap_perf_32nds_corr_40d,g2_6_5_wide_swap_perf_32nds_corr_60d,g2_5.5_4.5_wide_swap_perf_32nds,g2_5.5_4.5_wide_swap_perf_32nds_corr_20d,g2_5.5_4.5_wide_swap_perf_32nds_corr_40d,g2_5.5_4.5_wide_swap_perf_32nds_corr_60d,g2_5_4_wide_swap_perf_32nds,g2_5_4_wide_swap_perf_32nds_corr_20d,g2_5_4_wide_swap_perf_32nds_corr_40d,g2_5_4_wide_swap_perf_32nds_corr_60d,g2_4.5_3.5_wide_swap_perf_32nds,g2_4.5_3.5_wide_swap_perf_32nds_corr_20d,g2_4.5_3.5_wide_swap_perf_32nds_corr_40d,g2_4.5_3.5_wide_swap_perf_32nds_corr_60d,g2_4_3_wide_swap_perf_32nds,g2_4_3_wide_swap_perf_32nds_corr_20d,g2_4_3_wide_swap_perf_32nds_corr_40d,g2_4_3_wide_swap_perf_32nds_corr_60d
2025-07-14,4.426280766659642,0.501437513413272,1.4715162489007363,0.467623527746134,0.48985273307404764,0.4981770701648273,1.6923937570523486,0.14397774827019436,0.18011690047525922,0.265749842019671,1.0211409308764097,-0.46056923072852163,-0.2718002137077893,0.02103589324057261,-1.132203277530867,-0.24008371786944194,-0.300663322797014,-0.008085202845815823,-2.6275264121610875,-0.3389155604672336,-0.4399062682024395,-0.22333311328075706,-0.12200616733032632,-0.3238919827125175,-0.34308527529713084,-0.3084834513412787,3.1596908937764288,0.20865013204102348,0.3880551031324445,0.34489069850538334,1.3896549387012957,0.2029107346838817,0.3458099863526093,0.3758114482250727,0.22308921742096954,-0.059930783108942856,-0.017820516677960956,0.2182037026608685,-1.1584175375250303,-0.3482264233261917,-0.28620816934073195,-0.053245325577343676,-1.5677975937912318,-0.06550950866358264,-0.20567734475816693,-0.2009860606797365,0.4896767630323646,-0.2515883363643221,-0.4097678449691594,-0.34793597953231764
2025-07-15,4.4882973542815074,6.201658762186568,1.6005612888140865,0.4769000251528379,0.522014039240107,0.5213804373744597,0.47312906108374503,0.13782469520161952,0.20866092328871202,0.2900377556127913,-0.6959623189052321,-0.5321516623928781,-0.2834544345074272,0.03256091487131612,-0.7260491364121777,-0.37576507737034603,-0.29743201297247324,0.011929085228607762,-1.5201084743305504,-0.5353265179159508,-0.4591347512862079,-0.22512579567631905,-0.40468312991491034,-0.38397155448771797,-0.34693398432578304,-0.3210402346667379,2.5934939992614146,0.28031298888506445,0.4227355030832364,0.3569411432150641,1.3548443495154714,0.2011120690379157,0.3833133888929635,0.39782607925290286,0.06548940598040964,-0.16054238947030547,-0.0369522121998441,0.23319391952310115,-0.05980595991374704,-0.3927077430072248,-0.3010882109885053,-0.03207590996920639,-3.4173175592483327,-0.09483506562751551,-0.21955748657861351,-0.21334373992903927,-1.7509858768606112,-0.28975241049739436,-0.43276071577363656,-0.3704887753503925
2025-07-16,4.454302284782657,-3.3995069498850228,-0.35538976539676004,0.48584526184200416,0.5238454215289542,0.5131208201349833,0.5128067825581296,0.11549343309728208,0.19643464931688007,0.2639935011356034,0.3249130539045453,-0.5272248571605218,-0.29087563836805136,-0.01181851976492963,-0.19568451714128063,-0.38159258714728644,-0.304281304558484,-0.011607794673299756,-0.8494394471694199,-0.5230085391297049,-0.45339298938121075,-0.22493932268955075,0.49530575479093764,-0.37538167097589553,-0.3587293804038313,-0.3158585840389825,-1.1688301307240225,0.3018329973590323,0.43365983833964195,0.3512640159513694,-0.03954859355197726,0.19125929711960518,0.37998617937619145,0.38321105438960035,0.48243450226223394,-0.14899943091478124,-0.05002636432672588,0.20461548275967537,-0.7072940819960378,-0.37180119648606663,-0.2888659161659082,-0.04584437647616888,-5.443946487511774,-0.03321132035802633,-0.175490903854038,-0.19402485536889952,1.3423910903740992,-0.2913196575667936,-0.45016637902280376,-0.3720172237502316
2025-07-17,4.462344833435544,0.8042548652886339,0.24228575411401568,0.5608803996264767,0.5169073744268742,0.4862645524579498,0.10770689821417984,0.2908152853960704,0.17730233768334658,0.21141501532794035,0.3449285612948282,-0.4332581189171502,-0.3027421614987445,-0.08854778821076274,-0.6756134486071821,-0.2715940315777279,-0.3143400096935797,-0.06753767018283548,-0.169318234980296,-0.5015894520378705,-0.45806813287608367,-0.24186236170813202,0.4382866108543319,-0.48242013667352723,-0.35617423601478965,-0.3131172250747215,-0.39280003206772446,0.3447814947685433,0.4205804916409678,0.32374851761262674,0.9039553538573974,0.35377989456896064,0.376229710747382,0.357750008440689,-0.2222340556074272,-0.06083388611638253,-0.06640877979219266,0.1561791390644284,0.20303786766366017,-0.32603566477613743,-0.3009504620654531,-0.10125233806106387,1.8624243717479037,0.05349518193233994,-0.16992321200812655,-0.19482230671417167,-0.9304498258822096,-0.3351993892172921,-0.44036317042278017,-0.3690893542472153
2025-07-18,4.430479692914703,-3.1865140520840995,0.5245295628729687,0.5338911962928777,0.5076247278918177,0.4826333061384177,0.9204296231215625,0.23760690009946597,0.1611592097899052,0.1978441450543407,-0.5746124427175686,-0.3956836780722937,-0.309230444526898,-0.09862868722314933,-1.1034317682267327,-0.23344371432158928,-0.29681281381276037,-0.07158018503285643,0.28572494902303874,-0.5145865480150639,-0.4614334966520072,-0.29782451867226367,0.1169277163704733,-0.4957422409563687,-0.35790351441311596,-0.33835348213246935,1.1025477902561753,0.3265595473844906,0.4117743433906047,0.3138912318841248,1.0654448655650879,0.30768133460153196,0.37524761888080865,0.346203245925582,-0.6624367353389593,-0.037978443731588894,-0.06855362777862314,0.15654467117194507,2.6849702671094593,-0.3662518312416399,-0.31710073693452445,-0.1245567409845562,0.021453169262419136,0.04617661871241432,-0.17102661040828734,-0.20986048048556727,-4.3653238147573985,-0.19690276155784864,-0.3902425599140827,-0.3519340426242079
2025-07-21,4.368788524711643,-6.16911682030592,-0.7102765425669568,0.549187503656166,0.48143393734539597,0.4880479234431477,0.4930189962486464,0.2023975693375458,0.09256280103870071,0.1852071027659831,1.1066559938610945,-0.4534058274515502,-0.37965960787992514,-0.12144825671735036,0.6216290177023072,-0.2797820011977484,-0.33435200188614655,-0.08610022226917467,-0.4653202710968256,-0.481846081296894,-0.4240840386673794,-0.28721114915293616,0.4063634496973634,-0.48341752167891056,-0.32941888977406447,-0.3399753049367127,-0.6934069311930304,0.37935100875063216,0.38863099536283113,0.3192694541773836,-0.17662724002663677,0.30769725136598125,0.27401265298802613,0.3467429411308211,0.9947077838401792,-0.08653645130949764,-0.09394210845024908,0.13920963509373882,0.46646497226088635,-0.3603008464269274,-0.29609332229675356,-0.12790717718434155,-1.6277836780228732,0.09375487721021016,-0.19081613239482442,-0.1923103596365053,1.1653372155431838,-0.20889407354836614,-0.3501409812447216,-0.35838452009393473
2025-07-22,4.335105101369666,-3.368342334197738,-0.8429754981689638,0.5897509101563233,0.5425771031904718,0.47933455142103387,-0.2490807103666906,0.225432684007998,0.17280353846252033,0.16366113681212524,0.0989738024458752,-0.41611371661136853,-0.36484406920069135,-0.14865469253048882,0.6475208576130553,-0.2204781432400824,-0.3224696180800762,-0.11353067065182476,1.358929653720583,-0.4566120931365338,-0.4219894818601745,-0.32170247419177095,1.5079093579855969,-0.49102035901097896,-0.3252101271775157,-0.3819649619975817,-1.3464065649579968,0.4147263296755114,0.3881651113210757,0.32750643210253344,-1.027231814510973,0.33070072993597416,0.3515213349631275,0.3188179252294629,1.3255249976471455,-0.07227533160095838,-0.06558175814514684,0.11898285753469166,1.834006313550288,-0.35874464779152765,-0.2909065828549941,-0.10123726271656559,-1.4139340736527712,0.17150504147027557,-0.17770360924345208,-0.16997689413641423,3.050435381596243,-0.20169878895557206,-0.345308057011524,-0.4041270734453437
2025-07-23,4.386725422173499,5.162032080383305,-0.40551996143525115,0.5376553205269509,0.5354361554657328,0.46325051977200543,-0.548118163886784,0.1289347386761504,0.17140360119721632,0.1307269459282568,-0.3411101066795488,-0.4703731992387515,-0.34941366470812935,-0.16267760970306913,1.5875925391278747,-0.05468977278589562,-0.2359271813462165,-0.07229653701650206,1.0571231756375454,-0.3192057553441616,-0.3619877675714156,-0.2838767552095961,-0.48421812128288577,-0.49456387963198045,-0.339078657162916,-0.3805321966855517,-0.34670550998116156,0.37789383156813044,0.3920732301756576,0.3060579310799146,-0.49276145784564473,0.2614495766404149,0.38180077696155695,0.2958852095399788,0.06358165798390403,-0.0996966016285613,-0.02183814386570264,0.11576716786169595,1.7730141007669216,-0.28256311975982856,-0.23207310042062437,-0.06824393627662477,3.268611755988544,0.2737910679710066,-0.12145806188213552,-0.13764416325714668,0.155416206355248,-0.17266990912761931,-0.33484749449464546,-0.3991400820775879
2025-07-24,4.406671857756224,1.9946435582724575,1.1166831495782592,0.5991203819335916,0.5026788449661547,0.45314308114638263,0.5398582518640993,0.14534760575319317,0.12418762494104693,0.10960696890122713,0.13863615207825597,-0.49181402505824157,-0.3908882821755291,-0.17911863135220227,1.9091854560463584,-0.017314186666192635,-0.19546574474467093,-0.0701380235120792,1.6462454763740542,-0.26203377239403497,-0.29604209125414294,-0.26045709481799223,-2.2161641202826208,-0.4893583712240158,-0.3456436026570394,-0.37636452550694277,-0.863678454597379,0.4189750125942157,0.3484015130675742,0.2927029675840166,0.7848106065652225,0.30354183211703467,0.3499798870352961,0.2814896742468313,2.2644455256012033,-0.07916712538446612,-0.01930979770085676,0.1143989262692387,0.0067380692982430546,-0.2837430271466265,-0.19152606478372664,-0.06983085541810558,3.3988444738800636,0.2856399469749316,-0.0739254911848104,-0.10866293288038448,0.6746593790403872,-0.16653117715548432,-0.3154477722279309,-0.3899466107266161
2025-07-25,4.384842641654389,-2.1829216101834525,-0.5264545224251811,0.6194176552621614,0.507420426361657,0.45657190976927825,-0.2751660868274576,0.06491416319394733,0.14432418878466832,0.11007753851504853,0.3473183943271293,-0.4667748731417173,-0.387647889258035,-0.19350693945546965,0.2064005315648032,0.015978456982080037,-0.20627204091036555,-0.08735235215027143,-0.6541595137179865,-0.25562541234657216,-0.3119810037142524,-0.2585383161680709,-1.3878856914283133,-0.48510007634668634,-0.3637190793754811,-0.35310923678129674,-0.9311453509765746,0.39328634123538514,0.3447358896242028,0.30426543731026773,-0.6201532137749401,0.24904492527838068,0.36417416618768206,0.2954041803609034,0.0006480940939811441,-0.0576985567981477,-0.007799770104584071,0.09515557726414373,-0.34578014827545667,-0.29066060556334355,-0.19075429935713575,-0.09199880503327515,-0.5096870532691152,0.30815385785030036,-0.0989385354251117,-0.0916377817928095,-1.5430738475962622,-0.1043428821975119,-0.37459811775491975,-0.3708955747850233
2025-07-28,4.418779211894839,3.393657024045016,0.3383010805603461,0.6244550292578123,0.4968399551815366,0.45743712169182366,-0.4858893787345114,0.08968506211636006,0.10767805064428868,0.10573734662408917,-0.01935008756777057,-0.44996956082992856,-0.3855239013577173,-0.19417466528430335,-0.013856491103535928,0.010103909805869258,-0.18537984809844757,-0.08705097165510402,-0.48409725568710993,-0.28298034339488676,-0.30096124652113554,-0.2619284976620417,0.46486701344678816,-0.48759724346893535,-0.3376586571132947,-0.3480571539379742,-0.4515459499929472,0.37903886780614,0.31885550927800654,0.30668177581689365,-0.31711131823749183,0.3270160000361585,0.35134669748627245,0.29901375077190945,0.3931609455295105,-0.019648282409898934,0.02203847192686976,0.09757413559298288,0.12575367207880195,-0.28679546893796765,-0.22957211722447354,-0.09270445939151024,0.06508028864884474,0.32195796784036784,-0.09659458240614284,-0.09100452855817577,0.21543787989140673,-0.10934351665482052,-0.3504800755271791,-0.36866600806988103
2025-07-29,4.326296951193294,-9.24822607015452,-0.5231862755628705,0.6005434347968117,0.5008360034118995,0.49258145892917543,0.6076062340008173,0.01896618398374049,0.06652977654857369,0.08837770810714723,2.074584075343344,-0.5536554130068635,-0.4717345131398643,-0.23654839490102123,1.7065936918870035,-0.1371592878998624,-0.25442118691260024,-0.11089148324926586,1.4015064460493885,-0.37753133715391896,-0.34899394266275147,-0.2823132864667203,0.7882010615820865,-0.4734101234564057,-0.35027695682320154,-0.3390266530551339,-1.1344411175411744,0.36608376264907605,0.3328328809076739,0.33307042684855437,0.8968573577623074,0.21422242436387084,0.29547359130778417,0.2897997960408743,3.508878375536951,-0.2420689341581837,-0.10695114544008252,0.03448579052582603,2.8233580328688355,-0.4345404413326116,-0.3042309862415303,-0.14270798116220876,2.932843778677961,0.03165608976265956,-0.14392001080511457,-0.1265952902364174,0.1333220001027806,-0.036146063080769605,-0.33693059938901354,-0.3474867360222956
2025-07-30,4.376958099361763,5.066114816846934,-0.07201037232389022,0.5697403707638105,0.4750840221248522,0.525900359787953,-0.15828779343019456,0.0033031238659939257,0.052847895816581954,0.15024292366832842,-0.8007043567923018,-0.5900000355266035,-0.4874428588656092,-0.2407783951262527,-0.49160781596570047,-0.13245313350237423,-0.2595694010762753,-0.15973943209282515,0.3049315036411999,-0.3356745383211029,-0.3197983242370762,-0.32272833447240984,0.7576747403543811,-0.44279209019702137,-0.31996847177764154,-0.3316105198258187,0.4863780938122143,0.3873312940913829,0.32350277980874037,0.3400544439105719,0.5141403353046016,0.21674436659637397,0.29361059407210377,0.33127506481185615,-1.8515571721681887,-0.28772919729285695,-0.15329728331640477,0.01831755497035509,0.13499563508085122,-0.4210285254288127,-0.29528593692565064,-0.19486439737019964,1.300329024616864,0.09087047967536906,-0.10617810426370707,-0.14942095156420626,1.426054689220912,0.010454325831924637,-0.2976913071214345,-0.34892714811377046
2025-07-31,4.359077138715714,-1.7880960646049715,0.9970466868311014,0.5365939914123522,0.4619590606956354,0.515173448847374,0.2304505830386976,-0.029864989979775422,0.050487955997880786,0.14834281598391463,0.14503839628567028,-0.5919914814426664,-0.48785496721734384,-0.23735860946941162,0.7421045954701184,-0.1396901431095887,-0.2640958334663213,-0.17175583129733787,1.6837384836430627,-0.33194043655664196,-0.3269671230795333,-0.34878312822364715,2.032897816064458,-0.4499784931027417,-0.3224174760493143,-0.33479363625981257,1.259218590729184,0.36215707836323074,0.32810941983933517,0.3301581095221656,0.7369852785140287,0.18744758278964724,0.2865927948686481,0.3259219820254409,-0.39345407412248634,-0.24010055201032554,-0.15112484843164606,0.026795194844515594,-0.6842903254299135,-0.3678433883107492,-0.29021268159971036,-0.19051696795934794,1.312897157615408,-0.005590849654930434,-0.11018461654695817,-0.15573054331584804,3.239302833183891,-0.09402425314614962,-0.308464277745566,-0.3560722280366144
2025-08-01,4.218832905927062,-14.02442327886515,-1.8437812945181185,0.6777570944691265,0.5330267478895463,0.5439948913553156,-2.3245680112317184,0.3779488095466603,0.2605230804300894,0.23015298998271436,0.11298005713292181,-0.5262628103926943,-0.44633165821095905,-0.24651835128306288,2.6125018408424605,-0.3728000676127462,-0.3892768388555965,-0.2677728762908472,3.3639354889435484,-0.5306554970424483,-0.45605811434170357,-0.43961245885030903,2.500073724808032,-0.5514676993664862,-0.42087112853758585,-0.39356628527298865,-0.797541903807456,0.4179264173395317,0.3116958014981382,0.33125917782330516,-5.169952371326961,0.5707382954335151,0.4416126585487235,0.4166743569670792,-3.8620553331005922,0.1702572534050304,0.025483257509088496,0.12478654860581531,1.4900067585884154,-0.3579023680918313,-0.31580504885953364,-0.2339416000847737,5.868265120037333,-0.2684917520293889,-0.22379419261602024,-0.23861063258982962,5.882501924529702,-0.38654825350879035,-0.42541278975641916,-0.44429481841474533
2025-08-04,4.197245778567512,-2.158712735954982,-0.8666779925080479,0.6404776317695695,0.5473048947022018,0.5400550969303199,-0.012622269874828618,0.369771077394702,0.2560755673649607,0.2201481074159697,0.12238786891623965,-0.5121126131171072,-0.4546628295860785,-0.27406984431881015,1.9147655338453151,-0.37710591685181927,-0.39551752558902803,-0.30522221060820615,2.4622331268916975,-0.5186783568784472,-0.45693197230608795,-0.45005004040169055,0.7837575883677945,-0.5534926814367107,-0.4439683386875711,-0.39181942305511525,-1.0608136570778433,0.422889129580143,0.32025324937849137,0.32305235947284067,-0.4762156017611807,0.566749608491563,0.4371293923055441,0.40883670898903623,-1.1059775080206307,0.16955505252014968,0.01264294798885343,0.11180030029701811,1.395249999954771,-0.28029071964352226,-0.33023546336587767,-0.2544007068728051,4.6909862600753955,-0.2604871629052039,-0.22003282112654718,-0.23849344953398824,2.4813588049944992,-0.42465753680217516,-0.43861932190076797,-0.4542700511255288
2025-08-05,4.195272404137865,-0.1973374429647734,-2.857703093546464,0.4935971374362334,0.4724771631640653,0.5251654216517242,-2.690810259910237,0.2701832332614049,0.24505294511339099,0.23450480880649177,-1.2850628358055647,-0.4848062649185403,-0.3843811719490916,-0.288215263852373,-0.8416098717060287,-0.3573743617079331,-0.3472930742640477,-0.3431191176522879,-0.6751114895999808,-0.5095106175786255,-0.43178419304063853,-0.46770516948060487,-0.4105087833564798,-0.5433378366352385,-0.4114942720485864,-0.4072493821897821,-3.8508219968235267,0.35459348843433197,0.2938146750839269,0.36739136627233704,-4.306250998156515,0.46271932881004135,0.4298195499049225,0.41162945291266895,-1.5950091253396383,0.1553996453053548,0.05239212494987657,0.06825894570829741,0.09883876461065588,-0.25033829818236364,-0.3455305154058985,-0.31933996625360583,0.7890512512983872,-0.23382324545886746,-0.15471229251235785,-0.24345806430997669,-1.8454516134312002,-0.40508546830709663,-0.336323632428578,-0.4233166843279054
2025-08-06,4.230592752124574,3.5320347986709244,-1.0120953037646525,0.4978098699158525,0.44536268065292584,0.509155111618167,-2.006508440280656,0.14719792337772614,0.1848561233717954,0.20387792940847768,-1.6788762231030718,-0.5913068537632739,-0.40146063088612716,-0.3011381914690765,0.36489235772230355,-0.4583810880720504,-0.3339208084252128,-0.34138580944867686,0.7633975634023678,-0.4763752107222391,-0.417409093818862,-0.45794300158619605,-0.356685222602688,-0.5018011278550149,-0.4133884666105357,-0.4095256365780435,0.25365999018499874,0.3698477516815725,0.305111854251508,0.3672404550086627,-1.3776204664613276,0.44435213874506513,0.4044096558028998,0.3968888310827916,-2.3389622560739936,0.027806850501017204,0.02160641645435924,0.04724865908503695,-0.9240638367187519,-0.2345972203188435,-0.3523379492555245,-0.3273380984465789,1.0048412357447356,-0.18737530542298275,-0.15110314576732795,-0.2395178901806653,0.709402783359872,-0.48627601357352307,-0.33667558479609205,-0.4263366507119639
2025-08-07,4.243232223015553,1.2639470890978721,1.9467717599351357,0.48802087227503643,0.44867517621057695,0.49053729812511015,2.1564629587623423,0.16219436652456648,0.1954242757962635,0.18704330690700743,0.985153756111437,-0.5613965576988965,-0.4024690146082525,-0.31111526065505607,0.13479699857699234,-0.48893873017086753,-0.35046010499586516,-0.3702618602838362,0.862620892277536,-0.46524406247958844,-0.41618162089318905,-0.45627508239588593,0.4079122506458557,-0.6092953223405286,-0.41867180161523354,-0.3894485777088413,2.802213368682801,0.3791870553145944,0.31017051326407763,0.3881489876637249,2.327053671580032,0.44722520390397213,0.4060906296267733,0.390523017692217,1.6988728592304412,0.03319926123628896,0.030599270829671454,0.023222726964916836,0.15957104959872037,-0.24971149511211935,-0.3693550088782521,-0.3329370016592842,-0.23253450035830348,-0.18809018993765456,-0.15396960420900468,-0.21654399613844097,0.10232837870767941,-0.5051716190097052,-0.3526467320047116,-0.41360125310374446
2025-08-08,4.281964583582945,3.8732360567392377,0.6606489262963327,0.44844301191656877,0.44809741754010524,0.48499033526143637,1.0108755572974528,0.17023000231368948,0.17749717484750097,0.18022122725650985,1.356053696235581,-0.39950403809275115,-0.42414833850307115,-0.31521501958290943,1.1618603257205569,-0.4129260366817471,-0.34190312933917344,-0.3483368944943132,-0.40296972426883326,-0.44906086759356695,-0.42881040071428056,-0.4547869898929428,-0.5173545790817278,-0.5492348694505487,-0.4229910644978325,-0.40871593342102525,-0.2561298259750622,0.32018661247008295,0.2764173314230736,0.3809947388299904,2.9896949045701695,0.4622555983242354,0.39525075510792235,0.39486787982826815,2.6729350966317504,0.10300088691966736,0.024826859047368626,0.025918240959149352,1.6301311978949664,-0.37813941320871086,-0.36585554092216566,-0.31651207718390706,-1.3840831605520383,-0.274542215362732,-0.16817832667305124,-0.2354883090735863,-2.4938932315637183,-0.4619986295154737,-0.3714776555430648,-0.43439388096794757
2025-08-11,4.271298822955653,-1.0665760627292187,0.298661654500623,0.45068398383189834,0.4593958356117108,0.4792673608181587,0.7149237159185011,0.1571876575683415,0.158452822213324,0.17347108081052778,1.8817647706637983,-0.3916359369814671,-0.4250103767579872,-0.3089054750978557,2.578995182820877,-0.38821570822354345,-0.3387398668143576,-0.33083455035080145,1.058409847247098,-0.4856714737984764,-0.4335556801823783,-0.4487895394567752,1.0449847038753277,-0.5423757100142554,-0.4142734988319326,-0.4012848298812853,-1.1952131304385964,0.3315063923042584,0.2662949402712521,0.37350887065295363,-0.2729696418023011,0.4604839742522122,0.36983144845442295,0.38748399321137356,1.3385680295673965,0.09869481884360978,0.030026324180273685,0.022776926528524224,1.595582504735535,-0.3783666408505753,-0.36611819300916787,-0.31128834839668595,2.0069305016778016,-0.26915291516464745,-0.17294456349438836,-0.23082171299203877,0.4571371959966304,-0.4632230182514876,-0.3672703002302491,-0.4277098423858286
2025-08-12,4.2916702119868955,2.0371389031242693,-0.8894088666870945,0.3513378730400448,0.4239820508997161,0.4798086993404887,-0.04042645090974695,0.1304324371946982,0.1430848131977204,0.1859632228457804,1.0393514993168482,-0.3112055910166547,-0.4277812398165321,-0.29867368650329384,1.766528847251008,-0.2865609773923725,-0.35463583482794786,-0.3082580195819727,0.3215880154261055,-0.41627616979774396,-0.4837555319229113,-0.44834608388960706,-0.8656371458423968,-0.5415908025288936,-0.45146731252255684,-0.4060409797409724,-1.5534349220707038,0.18354283047676548,0.25640497790763944,0.37351758164152726,-0.8806350347944831,0.41367282290085977,0.3420082402379357,0.3975792017888833,0.6861918946914112,0.1161495290997947,-0.003706266756232717,0.01352423413112234,2.235906303796979,-0.2893359472432722,-0.3641789059531942,-0.3115976325491238,2.176162825458676,-0.15358562508722334,-0.14148804407550125,-0.21488990220883983,-1.3738889973823905,-0.43949748623650337,-0.36802132895630296,-0.4354538088513148
2025-08-13,4.239366895030388,-5.230331695650747,-2.152423628953223,0.39294313544092474,0.4472284296411293,0.4921584300226542,-1.283213481679757,0.18417033527012408,0.16791686488403476,0.19958603150265608,-0.3400117206990849,-0.27480836262626196,-0.40171770097204884,-0.29190810743824147,1.6155527223538881,-0.33966960586648764,-0.3718123552776221,-0.3300097813361775,1.6159271040834753,-0.4977604971062493,-0.499932710830822,-0.4688816468134217,-0.2685606366578688,-0.5054784491417769,-0.4278645697735562,-0.40290816114575,-1.8922204693931106,0.21058922927012963,0.27209956723881734,0.38725287218968996,-1.3886766485552609,0.4341339457224458,0.3502503344918793,0.4044661973176254,-1.2382842256897821,0.151825345073603,0.034367682482761265,0.02343461839792003,0.8383998130601664,-0.3353706108818227,-0.3621473760617076,-0.315045031955786,3.8276262245824064,-0.31948393519733825,-0.16694838755067667,-0.23271001361604832,-0.6062842564643105,-0.4033793714144927,-0.3445534057561627,-0.4316336911718744
2025-08-14,4.2916702119868955,5.230331695650747,0.3229183221193773,0.40476723312846447,0.48425120819553236,0.4863423724821436,0.15249633154898468,0.19031090855908603,0.2370222984258503,0.18626337346322358,0.29324724138608954,-0.2631496486624706,-0.3465348093986815,-0.29499292057757126,-0.09738654358693122,-0.3669247256363199,-0.34521121358995355,-0.3349329787044096,-0.6477730645515507,-0.5330630610081959,-0.513487116283427,-0.4758391689927362,-0.04239779419915296,-0.505706696983474,-0.47861795102622345,-0.4007845734694317,0.6368528539695908,0.2509774820680965,0.30547427154044654,0.37956740903993014,0.42171110787252136,0.4348104095386033,0.4136936037593214,0.40147305789212934,0.35597928431103043,0.158685512984092,0.07219863641127615,0.01689863114790382,0.3312349937165954,-0.3449794249093526,-0.3439827326840213,-0.3179082467565768,-0.577507442436096,-0.3643492482496787,-0.1500030354805314,-0.23325766181689006,-0.5906562290667219,-0.4062746354527664,-0.367283445306553,-0.42686132859623765
2025-08-15,4.325715598880237,3.4045386893341245,0.96693717257445,0.4566043649871329,0.49312603061264826,0.4913537695024135,1.6218666623048559,0.2639375743868066,0.25800908755071733,0.19928731296102747,2.116522751621408,-0.192041033124489,-0.2834415684684415,-0.27340780212602006,0.7470817421077183,-0.45800658025942065,-0.33316556280452925,-0.3284764250905114,-0.14729283715312658,-0.563491874023995,-0.5141830715146463,-0.476537781625632,-1.5289947353170015,-0.5335916272603147,-0.5006323688559386,-0.4119466939645062,-0.2029289225680893,0.2988111806477739,0.3054186655758323,0.37876969756333756,2.714522030693325,0.4897655598671198,0.4285511836739514,0.41727554937662326,2.711486011140673,0.1943439680633206,0.10496010790487642,0.03255220815040162,1.1559579322382303,-0.3100845674269978,-0.32874106639405937,-0.30930892459619047,-0.6727577551489694,-0.4097847160579736,-0.15850592585587756,-0.2363567613549579,1.052154151914349,-0.5116620811408628,-0.3580989406233668,-0.4275107809241911
2025-08-18,4.33742424070311,1.1708641822873567,0.7399899914044319,0.45515760325224075,0.49884716961329423,0.46692116483976864,0.7592579149237375,0.3125740263854136,0.26806959803904057,0.17165475565444027,1.008549974899731,-0.14502636566659485,-0.2672332480189126,-0.2927646357861093,1.038534715549024,-0.49366742431038557,-0.3209053625143214,-0.32798689235788603,-0.5240342801970685,-0.6612213631193556,-0.512814827538117,-0.46222553476079137,-2.415054624101904,-0.5115162296163595,-0.4915716472068431,-0.3922605064250591,-1.0630180415739328,0.29578058317280354,0.3297784260721476,0.3473804816319334,0.17984307685899203,0.5108146378592097,0.43080335408435805,0.3631601530753469,2.003491752879984,0.23322538431732304,0.11608544856866905,0.043320476387503845,1.0220638767848897,-0.33919115057623755,-0.31900759734034206,-0.2808050865288658,-1.5158802005240766,-0.5292604524420231,-0.15467801711687257,-0.25986964738456236,-4.036863838227577,-0.48208497005783946,-0.35140081564590264,-0.39358552047247863
